ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-07-11 18:00:00+00:00,BTCUSD_1H,1H,enter_long,117832.815273,0.4246,50.0318133649158,0.0,2.0,,,
2025-07-11 19:00:00+00:00,BTCUSD_1H,1H,enter_long,118273.793742,0.423,50.029814752865995,0.0,2.0,,,
2025-07-12 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117661.859004,0.8491,99.9066844802964,-159.24772373824592,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-12 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117820.198089,0.42455,50.02056509868495,-12.401003332373126,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-12 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117714.602058,0.212275,24.987867151861952,-28.61589914671022,,exit_signal_time_stop,0.74,0.5
2025-07-12 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117888.480258,0.1061375,12.512388573383475,4.147047879144033,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-12 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118053.639742,0.4238,50.031132522659604,0.0,2.0,,,
2025-07-12 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118124.27508600001,0.26496875,31.29924151419356,29.554490111597268,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-12 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118289.764914,0.423,50.036570558622,0.0,2.0,,,
2025-07-12 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118033.178898,0.68796875,81.20313854498345,-103.11903772053003,,exit_signal_time_stop,0.9,0.9
2025-07-12 10:00:00+00:00,BTCUSD_1H,1H,enter_long,118198.541102,0.4233,50.033442448476606,0.0,2.0,,,
2025-07-12 15:00:00+00:00,BTCUSD_1H,1H,enter_short,117072.262011,0.4268,49.96644142629481,0.0,2.0,,,
2025-07-12 20:00:00+00:00,BTCUSD_1H,1H,enter_short,116983.35429,0.4271,49.963590617259,0.0,2.0,,,
2025-07-13 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118006.556807,0.42695,50.38289942874865,-417.88340697175107,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-13 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118006.556807,0.424,50.034780086168006,0.0,2.0,,,
2025-07-13 06:00:00+00:00,BTCUSD_1H,1H,enter_long,118012.561007,0.424,50.037325866968,0.0,2.0,,,
2025-07-13 07:00:00+00:00,BTCUSD_1H,1H,enter_long,118125.70014900001,0.4236,50.038046583116405,0.0,2.0,,,
2025-07-13 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118021.126999,0.4239,50.0291557348761,0.0,2.0,,,
2025-07-13 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118213.101287,0.4233,50.0396057747871,0.0,2.0,,,
2025-07-13 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118560.414236,0.422,50.032494807591995,0.0,2.0,,,
2025-07-13 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118736.417352,0.4214,50.0355262721328,0.0,2.0,,,
2025-07-13 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118897.419975,0.4208,50.032034325480005,0.0,2.0,,,
2025-07-13 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118799.791683,0.4212,50.03847225687961,0.0,2.0,,,
2025-07-13 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118664.57661,1.9021,225.711891169881,553.1703158809689,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-13 17:00:00+00:00,BTCUSD_1H,1H,enter_long,118830.82338999999,0.4211,50.03965972952899,0.0,2.0,,,
2025-07-13 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118948.947411,1.1616,138.1710973126176,571.9070208530834,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-13 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119115.592589,0.4201,50.0404604466389,0.0,2.0,,,
2025-07-13 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118928.59167,0.7908499999999999,94.0546767222195,234.85135301778226,,exit_signal_time_stop,0.74,0.5
2025-07-13 19:00:00+00:00,BTCUSD_1H,1H,enter_long,119095.20833,0.4201,50.031897019432996,0.0,2.0,,,
2025-07-13 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119040.223473,0.605475,72.07587930731468,150.01811299732785,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-13 20:00:00+00:00,BTCUSD_1H,1H,enter_long,119206.996527,0.4197,50.031176442381906,0.0,2.0,,,
2025-07-13 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118627.992237,0.5125875,60.807225970783236,-171.29284756638384,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-13 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118478.88668400001,0.5125875,60.73079632813486,-247.72249021476452,,exit_signal_time_stop,0.9,0.9
2025-07-13 23:00:00+00:00,BTCUSD_1H,1H,enter_long,119214.201567,0.4197,50.034200397669906,0.0,2.0,,,
2025-07-14 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119204.394707,0.4197,50.0300844585279,0.0,2.0,,,
2025-07-14 01:00:00+00:00,BTCUSD_1H,1H,enter_long,119221.95699199999,0.4197,50.0374553495424,0.0,2.0,,,
2025-07-14 02:00:00+00:00,BTCUSD_1H,1H,enter_long,119783.51981099999,0.4177,50.033576225054695,0.0,2.0,,,
2025-07-14 03:00:00+00:00,BTCUSD_1H,1H,enter_long,120866.527386,0.414,50.038742337803995,0.0,2.0,,,
2025-07-14 04:00:00+00:00,BTCUSD_1H,1H,enter_long,121503.082663,0.4118,50.0349694406234,0.0,2.0,,,
2025-07-14 05:00:00+00:00,BTCUSD_1H,1H,enter_long,122592.834956,0.4081,50.030135945543606,0.0,2.0,,,
2025-07-14 06:00:00+00:00,BTCUSD_1H,1H,enter_long,122242.069592,0.4093,50.033679084005605,0.0,2.0,,,
2025-07-14 07:00:00+00:00,BTCUSD_1H,1H,enter_long,122837.82633,0.4073,50.031846664209,0.0,2.0,,,
2025-07-14 08:00:00+00:00,BTCUSD_1H,1H,enter_long,122689.42252000001,0.4078,50.032746503656,0.0,2.0,,,
2025-07-14 09:00:00+00:00,BTCUSD_1H,1H,enter_long,122085.4,0.4098,50.030596919999994,0.0,2.0,,,
2025-07-14 10:00:00+00:00,BTCUSD_1H,1H,enter_long,122001.091025,0.4101,50.03264742935251,0.0,2.0,,,
2025-07-14 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121851.94389000001,2.4775,301.88819098747507,1687.850609480522,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-14 12:00:00+00:00,BTCUSD_1H,1H,enter_long,122022.65611,0.41,50.0292890051,0.0,2.0,,,
2025-07-14 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121641.22149899999,1.44375,175.61951353918127,504.6988476339928,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-14 13:00:00+00:00,BTCUSD_1H,1H,enter_long,121811.638501,0.4108,50.04022109621079,0.0,2.0,,,
2025-07-14 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121073.029512,0.9272750000000001,112.2679934407398,-309.5244531392116,,exit_signal_time_stop,0.74,0.5
2025-07-14 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119783.213016,0.46363750000000004,55.5359894247057,-752.7695222338056,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-14 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120199.771221,0.23181875000000002,27.864560714738197,-279.81875873155707,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-14 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119816.07,0.23181875000000002,27.775611577312503,-368.7678961572498,,exit_signal_time_stop,0.9,0.9
2025-07-14 19:00:00+00:00,BTCUSD_1H,1H,enter_short,119861.288325,0.4169,49.970171102692504,0.0,2.0,,,
2025-07-14 21:00:00+00:00,BTCUSD_1H,1H,enter_short,119935.07663699999,0.4166,49.9649529269742,0.0,2.0,,,
2025-07-14 22:00:00+00:00,BTCUSD_1H,1H,enter_short,119971.16136,0.4165,49.967988706439996,0.0,2.0,,,
2025-07-14 23:00:00+00:00,BTCUSD_1H,1H,enter_short,119779.805403,0.4171,49.960156833591306,0.0,2.0,,,
2025-07-15 00:00:00+00:00,BTCUSD_1H,1H,enter_short,119440.882815,0.4183,49.962121281514506,0.0,2.0,,,
2025-07-15 01:00:00+00:00,BTCUSD_1H,1H,enter_short,118423.34559,0.4219,49.962809504420996,0.0,2.0,,,
2025-07-15 02:00:00+00:00,BTCUSD_1H,1H,enter_short,118169.48341799999,0.4228,49.962057589130396,0.0,2.0,,,
2025-07-15 03:00:00+00:00,BTCUSD_1H,1H,enter_short,117066.03637199999,0.4268,49.9637843235696,0.0,2.0,,,
2025-07-15 04:00:00+00:00,BTCUSD_1H,1H,enter_short,117400.122348,0.4256,49.9654920713088,0.0,2.0,,,
2025-07-15 05:00:00+00:00,BTCUSD_1H,1H,enter_short,117222.50676599999,0.4262,49.9602323836692,0.0,2.0,,,
2025-07-15 06:00:00+00:00,BTCUSD_1H,1H,enter_short,116977.37847600001,0.4271,49.9610383470996,0.0,2.0,,,
2025-07-15 07:00:00+00:00,BTCUSD_1H,1H,enter_short,116680.416495,0.4282,49.962554343159006,0.0,2.0,,,
2025-07-15 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116830.82437,2.532,295.81564730484,3966.0324019450118,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-15 08:00:00+00:00,BTCUSD_1H,1H,enter_short,116667.37563000001,0.4283,49.968636982329,0.0,2.0,,,
2025-07-15 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116854.510939,1.48015,172.96220436636088,1912.9539781961635,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-15 09:00:00+00:00,BTCUSD_1H,1H,enter_short,116691.02906100001,0.4282,49.96709864392021,0.0,2.0,,,
2025-07-15 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117087.824144,0.954175,111.72227460260119,698.8538916374072,,exit_signal_time_stop,0.74,0.5
2025-07-15 10:00:00+00:00,BTCUSD_1H,1H,enter_short,116924.015856,0.4273,49.9616319752688,0.0,2.0,,,
2025-07-15 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117185.15222599999,0.6907375,80.94417908570668,247.2011490470459,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-15 11:00:00+00:00,BTCUSD_1H,1H,enter_short,117021.207774,0.427,49.968055719498004,0.0,2.0,,,
2025-07-15 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117261.895909,0.55886875,65.53400918929295,45.70878783290335,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-15 12:00:00+00:00,BTCUSD_1H,1H,enter_short,117097.84409099999,0.4267,49.9656500736297,0.0,2.0,,,
2025-07-15 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118150.967824,0.9855687500000001,116.44590166958992,-900.5336188343699,,exit_signal_time_stop,0.9,0.9
2025-07-15 14:00:00+00:00,BTCUSD_1H,1H,enter_short,115895.54628899999,0.4311,49.9625700051879,0.0,2.0,,,
2025-07-15 15:00:00+00:00,BTCUSD_1H,1H,enter_short,116236.97712,0.4299,49.970276463888,0.0,2.0,,,
2025-07-15 16:00:00+00:00,BTCUSD_1H,1H,enter_short,117086.741868,0.4267,49.960912755075604,0.0,2.0,,,
2025-07-15 17:00:00+00:00,BTCUSD_1H,1H,enter_short,117273.161283,0.4261,49.9700940226863,0.0,2.0,,,
2025-07-15 18:00:00+00:00,BTCUSD_1H,1H,enter_short,116615.162205,0.4285,49.9695970048425,0.0,2.0,,,
2025-07-15 19:00:00+00:00,BTCUSD_1H,1H,enter_short,116328.722853,0.4295,49.9631864653635,0.0,2.0,,,
2025-07-15 20:00:00+00:00,BTCUSD_1H,1H,enter_short,116330.881341,0.4295,49.964113535959505,0.0,2.0,,,
2025-07-15 22:00:00+00:00,BTCUSD_1H,1H,enter_long,117927.90178700001,0.4243,50.0368087282241,0.0,2.0,,,
2025-07-15 23:00:00+00:00,BTCUSD_1H,1H,enter_long,117864.087148,0.4245,50.033304994326,0.0,2.0,,,
2025-07-16 00:00:00+00:00,BTCUSD_1H,1H,enter_long,118217.6945,0.4232,50.029728312399996,0.0,2.0,,,
2025-07-16 01:00:00+00:00,BTCUSD_1H,1H,enter_long,117823.268595,0.4247,50.03954217229651,0.0,2.0,,,
2025-07-16 05:00:00+00:00,BTCUSD_1H,1H,enter_long,117972.162748,0.4241,50.0319942214268,0.0,2.0,,,
2025-07-16 06:00:00+00:00,BTCUSD_1H,1H,enter_long,118387.8135,0.4226,50.0306899851,0.0,2.0,,,
2025-07-16 07:00:00+00:00,BTCUSD_1H,1H,enter_long,118321.06681,0.4229,50.037979153949,0.0,2.0,,,
2025-07-16 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118808.90806,0.4211,50.030431184066,0.0,2.0,,,
2025-07-16 09:00:00+00:00,BTCUSD_1H,1H,enter_long,119315.412365,0.4194,50.040883945881,0.0,2.0,,,
2025-07-16 10:00:00+00:00,BTCUSD_1H,1H,enter_long,118860.574201,0.421,50.040301738621,0.0,2.0,,,
2025-07-16 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118716.84,2.1139,250.95552807600004,779.6958578547981,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-16 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118883.16,0.4209,50.037922044,0.0,2.0,,,
2025-07-16 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118567.634517,1.2674,150.27261998684583,165.74285577319938,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-16 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118733.745483,0.4214,50.0344003465362,0.0,2.0,,,
2025-07-16 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118625.13423899999,0.8444,100.1670633514116,96.42461260718378,,exit_signal_time_stop,0.74,0.5
2025-07-16 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118791.325761,0.4212,50.0349064105332,0.0,2.0,,,
2025-07-16 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119014.151736,0.6328,75.31215521854081,259.382643871995,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-16 14:00:00+00:00,BTCUSD_1H,1H,enter_long,119180.88826400001,0.4198,50.03213689322721,0.0,2.0,,,
2025-07-16 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119086.940748,0.5263,62.67545691567239,133.00218172439116,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-16 15:00:00+00:00,BTCUSD_1H,1H,enter_long,119253.77925200001,0.4196,50.0388857741392,0.0,2.0,,,
2025-07-16 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119272.540737,0.9459,112.8198962831283,238.55577504109436,,exit_signal_time_stop,0.9,0.9
2025-07-16 16:00:00+00:00,BTCUSD_1H,1H,enter_long,119439.63926299999,0.4189,50.0332648872707,0.0,2.0,,,
2025-07-16 17:00:00+00:00,BTCUSD_1H,1H,enter_long,119224.038448,0.4197,50.03832893662561,0.0,2.0,,,
2025-07-16 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119671.61153,0.4181,50.034700780693,0.0,2.0,,,
2025-07-16 20:00:00+00:00,BTCUSD_1H,1H,enter_long,120062.96528599999,0.4167,50.0302376346762,0.0,2.0,,,
2025-07-16 22:00:00+00:00,BTCUSD_1H,1H,enter_short,118630.030809,0.4212,49.966968976750806,0.0,2.0,,,
2025-07-16 23:00:00+00:00,BTCUSD_1H,1H,enter_short,118598.60282399999,0.4213,49.965591369751195,0.0,2.0,,,
2025-07-17 01:00:00+00:00,BTCUSD_1H,1H,enter_short,118093.36673699999,0.4231,49.96530346642469,0.0,2.0,,,
2025-07-17 02:00:00+00:00,BTCUSD_1H,1H,enter_short,118296.404511,0.4224,49.9684012654464,0.0,2.0,,,
2025-07-17 03:00:00+00:00,BTCUSD_1H,1H,enter_short,118095.235428,0.4231,49.9660941095868,0.0,2.0,,,
2025-07-17 07:00:00+00:00,BTCUSD_1H,1H,enter_short,118290.948333,0.4224,49.9660965758592,0.0,2.0,,,
2025-07-17 08:00:00+00:00,BTCUSD_1H,1H,enter_short,118289.869089,0.4224,49.9656407031936,0.0,2.0,,,
2025-07-17 10:00:00+00:00,BTCUSD_1H,1H,enter_short,118299.562299,0.4224,49.9697351150976,0.0,2.0,,,
2025-07-17 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118099.021487,1.6891500000000002,199.48696214476607,379.9536462890478,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-17 11:00:00+00:00,BTCUSD_1H,1H,enter_short,117933.798513,0.4237,49.9685504299581,0.0,2.0,,,
2025-07-17 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117977.32636,1.0564250000000002,124.63419699986302,283.53611064358125,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-17 12:00:00+00:00,BTCUSD_1H,1H,enter_short,117812.27364,0.4241,49.964185250724,0.0,2.0,,,
2025-07-17 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118413.941777,0.7402625,87.65740057469647,-216.4413940811594,,exit_signal_time_stop,0.74,0.5
2025-07-17 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118921.476803,0.37013125,44.016554860940396,-296.07527063274136,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-17 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119020.866327,0.185065625,22.02667101484771,-166.4312196938829,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-17 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118698.170598,0.185065625,21.966951128075497,-106.71133292166742,,exit_signal_time_stop,0.9,0.9
2025-07-17 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119724.00818199999,0.4179,50.0326630192578,0.0,2.0,,,
2025-07-17 20:00:00+00:00,BTCUSD_1H,1H,enter_long,119588.30325499999,0.4184,50.035746081892,0.0,2.0,,,
2025-07-17 21:00:00+00:00,BTCUSD_1H,1H,enter_long,120409.34758399999,0.4155,50.03008392115199,0.0,2.0,,,
2025-07-18 01:00:00+00:00,BTCUSD_1H,1H,enter_long,120534.35502799999,0.4151,50.0338107721228,0.0,2.0,,,
2025-07-18 02:00:00+00:00,BTCUSD_1H,1H,enter_long,120278.27589799999,0.416,50.035762773567996,0.0,2.0,,,
2025-07-18 03:00:00+00:00,BTCUSD_1H,1H,enter_long,120404.32407,0.4156,50.040037083492,0.0,2.0,,,
2025-07-18 04:00:00+00:00,BTCUSD_1H,1H,enter_long,120585.580861,0.4149,50.0309574992289,0.0,2.0,,,
2025-07-18 05:00:00+00:00,BTCUSD_1H,1H,enter_long,120764.56606299999,0.4143,50.032759719900895,0.0,2.0,,,
2025-07-18 06:00:00+00:00,BTCUSD_1H,1H,enter_long,120428.881248,0.4155,50.038200158544,0.0,2.0,,,
2025-07-18 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119363.017359,1.8716,223.3998232891044,-1755.1872254748014,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-18 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118614.631596,0.9358,110.9995722475368,-1577.933009752799,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-18 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118866.794958,0.4679,55.6177733608482,-670.9792677966033,,exit_signal_time_stop,0.74,0.5
2025-07-18 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119232.119052,0.23395,27.8943542522154,-250.0220621070026,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-18 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119148.03795,0.116975,13.93734173920125,-134.84641795995088,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-18 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119426.253063,0.116975,13.969885952044425,-102.30220511677608,,exit_signal_time_stop,0.9,0.9
2025-07-18 14:00:00+00:00,BTCUSD_1H,1H,enter_short,118109.235621,0.423,49.960206667682996,0.0,2.0,,,
2025-07-18 15:00:00+00:00,BTCUSD_1H,1H,enter_short,117816.600609,0.4241,49.9660203182769,0.0,2.0,,,
2025-07-18 16:00:00+00:00,BTCUSD_1H,1H,enter_short,117528.032748,0.4251,49.9611667211748,0.0,2.0,,,
2025-07-18 17:00:00+00:00,BTCUSD_1H,1H,enter_short,117559.74053699999,0.425,49.962889728224994,0.0,2.0,,,
2025-07-18 18:00:00+00:00,BTCUSD_1H,1H,enter_short,117298.663419,0.426,49.969230616494,0.0,2.0,,,
2025-07-18 19:00:00+00:00,BTCUSD_1H,1H,enter_short,117344.161548,0.4258,49.965143987138404,0.0,2.0,,,
2025-07-18 20:00:00+00:00,BTCUSD_1H,1H,enter_short,117389.99943899999,0.4256,49.961183761238395,0.0,2.0,,,
2025-07-19 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118514.121854,1.4873000000000003,176.26605343345423,-1393.1325333389761,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-19 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118318.615095,0.7436500000000001,87.98763811539676,-551.1776653391408,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-19 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118384.331064,0.37182500000000007,44.01825389787181,-300.02367284299436,,exit_signal_time_stop,0.74,0.5
2025-07-19 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118348.616081,0.18591250000000004,22.00248708715892,-143.37197464451003,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-19 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118347.02496800001,0.09295625000000002,11.001095639681653,-71.53808342444992,,exit_signal_time_stop,0.7733333333333333,0.5
2025-07-19 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118260.414383,0.09295625000000002,10.993044644489746,-63.48708823254211,,exit_signal_time_stop,0.9,0.9
2025-07-19 20:00:00+00:00,BTCUSD_1H,1H,enter_short,117695.005785,0.4245,49.9615299557325,0.0,2.0,,,
2025-07-20 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118305.40585499999,0.4229,50.031356136079495,0.0,2.0,,,
2025-07-20 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118531.774202,0.4221,50.0322618906642,0.0,2.0,,,
2025-07-20 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118602.023342,0.4219,50.0381936479898,0.0,2.0,,,
2025-07-20 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118809.83871099999,0.4211,50.030823081202094,0.0,2.0,,,
2025-07-20 16:00:00+00:00,BTCUSD_1H,1H,enter_long,118700.252054,0.4215,50.032156240761,0.0,2.0,,,
2025-07-20 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117978.72704099999,1.0547499999999999,124.43806234649473,-644.3331518535604,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-20 21:00:00+00:00,BTCUSD_1H,1H,enter_short,117978.72704099999,0.4235,49.9639909018635,0.0,2.0,,,
2025-07-21 02:00:00+00:00,BTCUSD_1H,1H,enter_long,118344.80341400001,0.4228,50.0361828834392,0.0,2.0,,,
2025-07-21 03:00:00+00:00,BTCUSD_1H,1H,enter_long,118532.11443999999,0.4221,50.03240550512399,0.0,2.0,,,
2025-07-21 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118478.536962,0.4223,50.03348615905261,0.0,2.0,,,
2025-07-21 05:00:00+00:00,BTCUSD_1H,1H,enter_long,118552.959021,0.422,50.029348706862,0.0,2.0,,,
2025-07-21 06:00:00+00:00,BTCUSD_1H,1H,enter_long,119297.64994,0.4194,50.033434384836,0.0,2.0,,,
2025-07-21 07:00:00+00:00,BTCUSD_1H,1H,enter_long,119497.739905,0.4187,50.033703698223505,0.0,2.0,,,
2025-07-21 08:00:00+00:00,BTCUSD_1H,1H,enter_long,119125.70966600001,0.42,50.03279805972,0.0,2.0,,,
2025-07-21 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118996.078988,0.4205,50.037851214453994,0.0,2.0,,,
2025-07-21 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118971.48178199999,0.4206,50.03940523750919,0.0,2.0,,,
2025-07-21 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118300.661529,1.8941999999999999,224.0851130682318,-1069.1948563784367,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-21 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117711.923934,0.9470999999999999,111.4849631578914,-1092.1908044137172,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-21 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117820.727718,0.47354999999999997,55.794005610858896,-494.57137029366385,,exit_signal_time_stop,0.74,0.5
2025-07-21 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117126.24419699999,0.23677499999999999,27.732566469744672,-411.7220208316074,,exit_signal_time_stop,0.7566666666666666,0.5
2025-07-21 18:00:00+00:00,BTCUSD_1H,1H,enter_short,117126.24419699999,0.4266,49.96605577444019,0.0,2.0,,,
2025-07-21 19:00:00+00:00,BTCUSD_1H,1H,enter_short,116701.12199099999,0.4281,49.9597503243471,0.0,2.0,,,
2025-07-21 20:00:00+00:00,BTCUSD_1H,1H,enter_short,116903.480241,0.4274,49.9645474550034,0.0,2.0,,,
2025-07-21 21:00:00+00:00,BTCUSD_1H,1H,enter_short,117192.587724,0.4263,49.9592001467412,0.0,2.0,,,
2025-07-21 22:00:00+00:00,BTCUSD_1H,1H,enter_short,117322.32684299999,0.4259,49.967579002433695,0.0,2.0,,,
2025-07-21 23:00:00+00:00,BTCUSD_1H,1H,enter_short,117346.589847,0.4258,49.966177956852604,0.0,2.0,,,
2025-07-22 00:00:00+00:00,BTCUSD_1H,1H,enter_short,117087.990993,0.4267,49.961445756713104,0.0,2.0,,,
2025-07-22 02:00:00+00:00,BTCUSD_1H,1H,enter_short,116990.719131,0.4271,49.9667361408501,0.0,2.0,,,
2025-07-22 04:00:00+00:00,BTCUSD_1H,1H,enter_short,116521.657704,0.4288,49.964486823475205,0.0,2.0,,,
2025-07-22 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118126.961031,1.92135,226.96323657691184,-2125.2468864835173,,exit_signal_time_stop,0.7066666666666667,0.5
2025-07-22 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118431.393985,0.960675,113.77407941653986,-1355.084571325712,,exit_signal_time_stop,0.7233333333333333,0.5
2025-07-22 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118532.694846,0.4803375,56.935698310590524,-726.2008879834416,,exit_signal_time_stop,0.74,0.5
2025-07-22 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118532.694846,0.4221,50.03265049449659,0.0,2.0,,,
2025-07-22 10:00:00+00:00,BTCUSD_1H,1H,enter_long,119090.3049,0.4201,50.02983708849,0.0,2.0,,,
2025-07-22 11:00:00+00:00,BTCUSD_1H,1H,enter_long,119298.370444,0.4194,50.0337365642136,0.0,2.0,,,
2025-07-22 12:00:00+00:00,BTCUSD_1H,1H,enter_long,119456.621142,0.4189,50.0403785963838,0.0,2.0,,,
2025-07-22 14:00:00+00:00,BTCUSD_1H,1H,enter_long,119199.98162,0.4198,50.040152284076,0.0,2.0,,,
2025-07-22 15:00:00+00:00,BTCUSD_1H,1H,enter_long,119049.30622099999,0.4203,50.036423404686296,0.0,2.0,,,
